timestamp,device,account,voltage,motion
2019-07-31T05:28:34.674000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T06:28:47.257000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T07:29:00.863000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T08:29:15.167000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T09:29:25.053000+02:00,F45C6,dummy_user_2,3.0,5
2019-07-31T10:29:38.481000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T11:29:51.084000+02:00,F45C6,dummy_user_2,3.0,15
2019-07-31T12:30:05.859000+02:00,F45C6,dummy_user_2,3.0,44
2019-07-31T13:30:16.028000+02:00,F45C6,dummy_user_2,3.0,1
2019-07-31T14:30:29.345000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T15:30:42.068000+02:00,F45C6,dummy_user_2,3.0,24
2019-07-31T16:30:55.691000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T17:31:08.354000+02:00,F45C6,dummy_user_2,3.0,60
2019-07-31T18:31:20.423000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T19:31:32.762000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T20:31:49.252000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T21:31:58.991000+02:00,F45C6,dummy_user_2,3.0,20
2019-07-31T22:32:11.254000+02:00,F45C6,dummy_user_2,3.0,0
2019-07-31T23:32:23.695000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T00:32:36.572000+02:00,F45C6,dummy_user_2,3.0,6
2019-08-01T01:32:49.168000+02:00,F45C6,dummy_user_2,3.0,7
2019-08-01T02:33:02.783000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T03:33:15.509000+02:00,F45C6,dummy_user_2,3.0,3
2019-08-01T04:33:28.817000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T05:33:41.072000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T06:33:54.423000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T07:34:07.185000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T08:34:20.557000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T09:34:33.132000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T10:34:50.863000+02:00,F45C6,dummy_user_2,3.0,5
2019-08-01T11:34:59.606000+02:00,F45C6,dummy_user_2,3.0,18
2019-08-01T12:35:12.897000+02:00,F45C6,dummy_user_2,3.0,36
2019-08-01T13:35:25.078000+02:00,F45C6,dummy_user_2,3.0,48
2019-08-01T14:35:38.288000+02:00,F45C6,dummy_user_2,3.0,49
2019-08-01T15:35:51.716000+02:00,F45C6,dummy_user_2,3.0,42
2019-08-01T16:36:03.747000+02:00,F45C6,dummy_user_2,3.0,33
2019-08-01T17:36:16.549000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T18:36:28.890000+02:00,F45C6,dummy_user_2,3.0,95
2019-08-01T19:36:41.343000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T20:36:54.178000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T21:37:06.704000+02:00,F45C6,dummy_user_2,3.0,10
2019-08-01T22:37:19.424000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-01T23:37:31.838000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T00:37:45.151000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T01:37:57.675000+02:00,F45C6,dummy_user_2,3.0,10
2019-08-02T02:38:10.487000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T03:38:22.512000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T04:38:35.150000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T05:38:47.929000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T06:39:00.147000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T07:39:12.856000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T08:39:26.103000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T09:39:38.474000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T10:39:51.196000+02:00,F45C6,dummy_user_2,3.0,4
2019-08-02T11:40:04.169000+02:00,F45C6,dummy_user_2,3.0,23
2019-08-02T12:40:16.376000+02:00,F45C6,dummy_user_2,3.0,5
2019-08-02T13:40:29.429000+02:00,F45C6,dummy_user_2,3.0,5
2019-08-02T14:40:41.494000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T15:40:54.179000+02:00,F45C6,dummy_user_2,3.0,88
2019-08-02T16:41:06.867000+02:00,F45C6,dummy_user_2,3.0,19
2019-08-02T17:41:19.571000+02:00,F45C6,dummy_user_2,3.0,12
2019-08-02T18:41:32.132000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T19:41:44.872000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T20:41:56.419000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-02T21:42:10.681000+02:00,F45C6,dummy_user_2,3.0,7
2019-08-02T22:42:22.866000+02:00,F45C6,dummy_user_2,3.0,9
2019-08-02T23:42:35.438000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T00:42:48.988000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T01:43:01.863000+02:00,F45C6,dummy_user_2,3.0,9
2019-08-03T02:43:14.456000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T03:43:30.434000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T04:43:40.361000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T05:43:52.456000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T06:44:05.300000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T07:44:18.466000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T08:44:31.227000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T09:44:42.870000+02:00,F45C6,dummy_user_2,3.0,12
2019-08-03T10:44:55.527000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T11:45:10.874000+02:00,F45C6,dummy_user_2,3.0,105
2019-08-03T12:45:21.799000+02:00,F45C6,dummy_user_2,3.0,180
2019-08-03T13:45:34.153000+02:00,F45C6,dummy_user_2,3.0,129
2019-08-03T14:45:46.892000+02:00,F45C6,dummy_user_2,3.0,29
2019-08-03T15:45:58.972000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-03T16:46:11.625000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-03T17:46:24.056000+02:00,F45C6,dummy_user_2,2.9,95
2019-08-03T18:46:37.580000+02:00,F45C6,dummy_user_2,2.9,6
2019-08-03T19:46:49.466000+02:00,F45C6,dummy_user_2,3.0,0
2019-08-03T20:47:02.768000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-03T21:47:15.398000+02:00,F45C6,dummy_user_2,2.9,70
2019-08-03T22:47:29.338000+02:00,F45C6,dummy_user_2,2.9,106
2019-08-03T23:47:41.384000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T00:47:53.140000+02:00,F45C6,dummy_user_2,2.9,46
2019-08-04T01:48:06.672000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T02:48:19.385000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T03:48:31.919000+02:00,F45C6,dummy_user_2,2.9,6
2019-08-04T04:48:44.807000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T05:48:57.344000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T06:49:10.767000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T07:49:23.046000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T08:49:35.437000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T09:49:47.794000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T10:50:00.646000+02:00,F45C6,dummy_user_2,2.9,53
2019-08-04T11:50:13.493000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-04T12:50:26.534000+02:00,F45C6,dummy_user_2,2.9,3
2019-08-04T13:50:38.796000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T14:50:52.196000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T15:51:04.790000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T16:51:17.462000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T17:51:29.872000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T18:51:41.604000+02:00,F45C6,dummy_user_2,2.9,55
2019-08-04T19:51:54.492000+02:00,F45C6,dummy_user_2,2.9,12
2019-08-04T20:52:07.872000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T21:52:20.943000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-04T22:52:36.474000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-04T23:52:47.080000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T00:52:59.427000+02:00,F45C6,dummy_user_2,2.9,51
2019-08-05T01:53:12.687000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T02:53:25.673000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T03:53:38.701000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T04:53:51.604000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T05:54:04.228000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T06:54:16.842000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T07:54:28.604000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T08:54:41.434000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T09:54:54.472000+02:00,F45C6,dummy_user_2,2.9,6
2019-08-05T10:55:07.291000+02:00,F45C6,dummy_user_2,2.9,23
2019-08-05T11:55:20.410000+02:00,F45C6,dummy_user_2,2.9,56
2019-08-05T12:55:32.661000+02:00,F45C6,dummy_user_2,2.9,59
2019-08-05T13:55:45.274000+02:00,F45C6,dummy_user_2,2.9,10
2019-08-05T14:55:58.053000+02:00,F45C6,dummy_user_2,2.9,27
2019-08-05T15:56:09.790000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T16:56:23.132000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T17:56:35.314000+02:00,F45C6,dummy_user_2,2.9,3
2019-08-05T18:56:47.926000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T19:57:01.243000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T20:57:13.923000+02:00,F45C6,dummy_user_2,2.9,51
2019-08-05T21:57:26.879000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-05T22:57:39.664000+02:00,F45C6,dummy_user_2,2.9,32
2019-08-05T23:57:54.567000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T00:58:05.461000+02:00,F45C6,dummy_user_2,2.9,34
2019-08-06T01:58:17.604000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-06T02:58:29.897000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T03:58:42.194000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T04:58:55.875000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T05:59:07.792000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T06:59:21.624000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-06T07:59:34.114000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T08:59:46.279000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T09:59:58.686000+02:00,F45C6,dummy_user_2,2.9,32
2019-08-06T11:00:11.369000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T12:00:24.547000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T13:00:37.230000+02:00,F45C6,dummy_user_2,2.9,22
2019-08-06T14:00:49.844000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T15:01:02.117000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T16:01:14.710000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T17:01:26.445000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T18:01:40.119000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T19:01:52.875000+02:00,F45C6,dummy_user_2,2.9,3
2019-08-06T20:02:04.865000+02:00,F45C6,dummy_user_2,2.9,6
2019-08-06T21:02:17.335000+02:00,F45C6,dummy_user_2,2.9,38
2019-08-06T22:02:29.674000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-06T23:02:42.948000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-07T00:02:55.167000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-07T01:03:08.265000+02:00,F45C6,dummy_user_2,2.9,25
2019-08-07T02:03:25.116000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T03:03:34.275000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T04:03:47.702000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T05:04:00.002000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T06:04:12.614000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T07:04:25.009000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T08:04:37.272000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T09:04:49.847000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T10:05:02.352000+02:00,F45C6,dummy_user_2,2.9,34
2019-08-07T11:05:17.854000+02:00,F45C6,dummy_user_2,2.9,15
2019-08-07T12:05:28.655000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T13:05:41.084000+02:00,F45C6,dummy_user_2,2.9,61
2019-08-07T14:05:53.934000+02:00,F45C6,dummy_user_2,2.9,2
2019-08-07T15:06:09.843000+02:00,F45C6,dummy_user_2,2.9,255
2019-08-07T16:06:19.692000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T17:06:31.933000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T18:06:44.512000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T19:06:56.833000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T20:07:10.279000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T21:07:22.695000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-07T22:07:34.827000+02:00,F45C6,dummy_user_2,2.9,146
2019-08-07T23:07:47.533000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T00:08:00.617000+02:00,F45C6,dummy_user_2,2.9,67
2019-08-08T01:08:13.826000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T02:08:25.572000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T03:08:37.986000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T04:08:50.296000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T05:09:03.561000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T06:09:16.081000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T07:09:30.703000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T08:09:41.594000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T09:09:53.776000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T10:10:07.462000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T11:10:19.665000+02:00,F45C6,dummy_user_2,2.9,57
2019-08-08T12:10:33.409000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T13:10:45.527000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T14:10:58.609000+02:00,F45C6,dummy_user_2,2.9,130
2019-08-08T15:11:11.984000+02:00,F45C6,dummy_user_2,2.9,6
2019-08-08T16:11:25.253000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T17:11:37.251000+02:00,F45C6,dummy_user_2,2.9,6
2019-08-08T18:11:49.380000+02:00,F45C6,dummy_user_2,2.9,42
2019-08-08T19:12:02.752000+02:00,F45C6,dummy_user_2,2.9,7
2019-08-08T20:12:16.148000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-08T21:12:28.300000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-08T22:12:41.440000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-08T23:12:54.597000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T00:13:06.997000+02:00,F45C6,dummy_user_2,2.9,14
2019-08-09T01:13:19.504000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T02:13:33.047000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T03:13:45.248000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T04:13:57.944000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T05:14:11.512000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T06:14:23.806000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T07:14:36.059000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T08:14:49.625000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T09:15:02.600000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T10:15:15.387000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T11:15:27.932000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-09T12:15:40.620000+02:00,F45C6,dummy_user_2,2.9,7
2019-08-09T13:15:52.953000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T14:16:05.893000+02:00,F45C6,dummy_user_2,2.9,58
2019-08-09T15:16:18.761000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T16:16:30.895000+02:00,F45C6,dummy_user_2,2.9,35
2019-08-09T17:16:43.157000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T18:16:55.279000+02:00,F45C6,dummy_user_2,2.9,123
2019-08-09T19:17:07.466000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T20:17:19.970000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-09T21:17:32.546000+02:00,F45C6,dummy_user_2,2.9,8
2019-08-09T22:17:45.323000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-09T23:17:58.067000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T00:18:11.413000+02:00,F45C6,dummy_user_2,2.9,22
2019-08-10T01:18:24.717000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T02:18:37.587000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T03:18:50.620000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T04:19:05.314000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T05:19:16.709000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T06:19:27.768000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T07:19:39.695000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T08:19:52.409000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T09:20:04.752000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-10T10:20:16.686000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T11:20:29.368000+02:00,F45C6,dummy_user_2,2.9,38
2019-08-10T12:20:42.062000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T13:20:55.290000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T14:21:07.845000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T15:21:20.387000+02:00,F45C6,dummy_user_2,2.9,50
2019-08-10T16:21:33.016000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T17:21:45.918000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T18:21:58.405000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T19:22:11.285000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-10T20:22:25.147000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T21:22:37.197000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-10T22:22:50.954000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-10T23:23:03.127000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T00:23:16.543000+02:00,F45C6,dummy_user_2,2.9,16
2019-08-11T01:23:29.096000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T02:23:41.889000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T03:23:53.413000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T04:24:05.982000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T05:24:19.570000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T06:24:31.760000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T07:24:45.114000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T08:24:57.367000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T09:25:10.088000+02:00,F45C6,dummy_user_2,2.9,21
2019-08-11T10:25:22.751000+02:00,F45C6,dummy_user_2,2.9,19
2019-08-11T11:25:34.676000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T12:25:48.162000+02:00,F45C6,dummy_user_2,2.9,22
2019-08-11T13:26:00.831000+02:00,F45C6,dummy_user_2,2.9,74
2019-08-11T14:26:13.541000+02:00,F45C6,dummy_user_2,2.9,65
2019-08-11T15:26:25.117000+02:00,F45C6,dummy_user_2,2.9,7
2019-08-11T16:26:37.363000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T17:26:51.072000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T18:27:03.449000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T19:27:17.246000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T20:27:29.518000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T21:27:42.986000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-11T22:27:55.576000+02:00,F45C6,dummy_user_2,2.9,8
2019-08-11T23:28:07.865000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T00:28:21.237000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T01:28:34.178000+02:00,F45C6,dummy_user_2,2.9,114
2019-08-12T02:28:48.067000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T03:28:59.819000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T04:29:13.769000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-12T05:29:26.518000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T06:29:38.815000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T07:29:51.085000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T08:30:04.781000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-12T09:30:15.856000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T10:30:29.072000+02:00,F45C6,dummy_user_2,2.9,46
2019-08-12T11:30:41.837000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-12T12:30:55.370000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T13:31:07.964000+02:00,F45C6,dummy_user_2,2.9,11
2019-08-12T14:31:21.282000+02:00,F45C6,dummy_user_2,2.9,255
2019-08-12T15:31:34.004000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-12T16:31:46.377000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T17:31:58.866000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T18:32:12.079000+02:00,F45C6,dummy_user_2,2.9,52
2019-08-12T19:32:24.483000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-12T20:32:36.518000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T21:32:49.102000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-12T22:33:01.079000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-12T23:33:13.502000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T00:33:26.123000+02:00,F45C6,dummy_user_2,2.9,36
2019-08-13T01:33:39.253000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T02:33:52.123000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T03:34:04.198000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T04:34:17.240000+02:00,F45C6,dummy_user_2,2.9,6
2019-08-13T05:34:29.368000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T06:34:42.377000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T07:34:55.052000+02:00,F45C6,dummy_user_2,2.9,10
2019-08-13T08:35:07.376000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T09:35:19.643000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T10:35:33.421000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T11:35:46.408000+02:00,F45C6,dummy_user_2,2.9,40
2019-08-13T12:35:58.485000+02:00,F45C6,dummy_user_2,2.9,18
2019-08-13T13:36:10.363000+02:00,F45C6,dummy_user_2,2.9,78
2019-08-13T14:36:22.571000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T15:36:38.210000+02:00,F45C6,dummy_user_2,2.9,118
2019-08-13T16:36:48.357000+02:00,F45C6,dummy_user_2,2.9,135
2019-08-13T17:37:01.152000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T18:37:13.129000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T19:37:25.950000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T20:37:37.817000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T21:37:50.404000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-13T22:38:03.182000+02:00,F45C6,dummy_user_2,2.9,10
2019-08-13T23:38:16.916000+02:00,F45C6,dummy_user_2,2.9,124
2019-08-14T00:38:28.893000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T01:38:41.142000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T02:38:53.416000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T03:39:05.983000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T04:39:19.541000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T05:39:31.517000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T06:39:44.871000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T07:39:58.273000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T08:40:10.335000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T09:40:23.179000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T10:40:35.528000+02:00,F45C6,dummy_user_2,2.9,5
2019-08-14T11:40:48.858000+02:00,F45C6,dummy_user_2,2.9,69
2019-08-14T12:41:01.936000+02:00,F45C6,dummy_user_2,2.9,4
2019-08-14T13:41:14.893000+02:00,F45C6,dummy_user_2,2.9,148
2019-08-14T14:41:27.430000+02:00,F45C6,dummy_user_2,2.9,255
2019-08-14T15:41:39.952000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T16:41:52.533000+02:00,F45C6,dummy_user_2,2.9,218
2019-08-14T17:42:05.540000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T18:42:17.595000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T19:42:29.879000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T20:42:42.516000+02:00,F45C6,dummy_user_2,2.9,39
2019-08-14T21:42:54.789000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T22:43:07.141000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-14T23:43:19.047000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-15T00:43:31.675000+02:00,F45C6,dummy_user_2,2.9,40
2019-08-15T01:43:44.382000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-15T02:43:58.141000+02:00,F45C6,dummy_user_2,2.9,0
2019-08-15T03:44:09.926000+02:00,F45C6,dummy_user_2,2.9,0
